URL,Title,Content
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86165,2024 제31회 한라환경대상 공모전,"2023년 제30회 한라환경대상 시행계획■ 목적가. 전 국민의 친환경·녹색에너지 분야에 대한 관심 유도나. 기업의 환경 경영 분위기를 확산하고, 이를 통한 기업의 경쟁력 강화 및 이미지 제고다. 자원의 절약 및 자원의 재활용을 추구하고, 환경과학기술개발 및 환경 운동 등을 통한 자연환경보전을 실천라. 단체, 기업체 및 (공)기관, 학교, 개인 및 공무원 등을 대상으로 시상함으로써 이들의 사기를 진작시키고 환경운동의 활성화를 도모마. 환경보전운동의 생활화 및 환경보전운동을 범도민적 실천운동으로 확산하고 정착시켜 관련 국내 산업의 발전을 위함 ■ 공모개요 가. 사 업 명: 2024년 제31회 한라환경대상 나. 접수기간: 2024. 4. 15.(월) ~ 5. 17.(금)  다. 시상일/장소: 2024. 6. 24.(월) 예정/한라일보사(제주시 서사로 154) 라. 수상인원: 총 12개 부문/각 부문 1팀(명) 마. 심사일자: 2024. 6. 13.(목) 예정 바. 수상자 발표: 2024. 6. 17.(월) 예정 사. 주   최: 제주특별자치도, 한라일보■ 시상내용 * 단, 참여자가 주로 제주도민인 경우 공직선거법에 따라 상장만 수여1) 한라환경대상(상장+상금) 구 분포 상 내 용참 가 대 상비 고한라환경대상대    상(1)상금 300만원ㅇ일반 부문ㅇ단체, 개인 누구나환경부장관상한라환경실천상 최우수상(1)상금 100만원제주도지사상우 수 상(1)상금  70만원공동명의상(도지사+한라일보대표이사)한라환경지킴이상최우수상학교(1)상금 100만원ㅇ학교 부문ㅇ(초·중·고)학교, 교사, 학생제주도교육감상교사(1)상금  70만원학생(2)(중‧고등부)상금  50만원(초등부)상금  30만원2) 한라환경 UCC 공모전(상장+상금)구  분포 상 내 용참 가 대 상비 고일반 및 대학최우수상(1)상금 100만원ㅇ단체, 개인 누구나 참가 가능   ㅇ일반 및 대학, 초·중·고 학생제주도지사상우수상(1)상금 60만원공동명의 상(도지사+한라일보대표이사)고등부최우수상(1)상금 50만원중등부최우수상(1)상금 40만원초등부최우수상(1)상금 30만원■ 한라환경 시상자 선정방법(안)1) 한라환경 대상 ㅇ 신청서 및 공적서류 제출 → 심사위원 심사 → 고득점자 선발 ※ 기 수상자의 경우 수상한 날로부터 2년이 경과한 경우 수상자격 부여함    2) 한라환경 UCC 공모전  ① 주제: 환경보호․보전과 관련된 모든 내용, 환경의 소중함을 알리는 내용  ※ (예시) 환경보전 활동, 환경교육 실천, 에너지 절약 실천, 자원의 재활용 등 ② 형식: 영상 기구로 촬영한 3분 이내의 영상 ③ 접수방법: e-mail 또는 파일 저장매체(SD카드, USB 등) 형식으로 방문 또는 우편 접수 가능 ④ 심사방법: 응모한 작품에 대한 전문 심사위원의 심사 ⑤ 기타: UCC 공동제작 시 참여인원은 팀 당 4명 이내로 한정함 ※ UCC 공모전에 출품하는 작품들은 저작권 침해요인이 없어야 하며 이에 대한 모든 문제발생 시 그 책임은 출품자에게 있음■ 신청 및 추천 방법 1) 한라환경대상에 신청(또는 추천)하고자 하는 자는 신청(추천)서 1부와 첨부서류 등을 포함하여, 접수기간 내에 한라일보사의 e-mail 또는 우편, 방문 접수 2) 접수 및 문의: ljs1006@hallailbo.co.kr / 064)750-2291, 2540 제주도 제주시 서사로 154(삼도1동) ㈜한라일보사 3층 비즈니스1국 3) 기타 자세한 사항은 한라환경대상 모집 공고에 의함■ 유의사항 1)‘한라환경 대상’에 신청한 동일인‧단일팀은 포상 내용의 중복 수상 불가 2) 제출된 작품의 초상권‧저작권에 관련된 사항은 응모자의 책임으로 함 3) 참여자가 주로 제주도민인 경우 공직선거법에 따라 상장만 수여함 4) 타 공모전에서 이미 수상한 작품이거나, 타인의 저작물‧명의 도용 등의 경우 심사에서 제외되며, 이후 수상 취소 및 시상내역(상금, 상패)은 환수됨 5) 응모작과 수상작은 반환하지 않으며 수상작은 향후 주최사가 공적인 용도로 활용 가능함 6) 한라환경 UCC 공동제작 시 참여인원은 4명 이내로 한정함"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86166,한국공항보안 캐릭터 공모전,"한국공항보안 캐릭터 공모전■ 공모 주제 - 한국공항보안 업무(보안검색, 항공경비) 특성을 반영한 친근한 이미지 캐릭터 공모 ■ 공모 내용① 캐릭터 디자인 - 기본형 3종(앞, 옆, 뒤)  - 응용형 3종(보안검색하는 동작, 신분확인하는 동작, 승객을 안내하는 동작)  * 응용형의 경우 3종 외 추가로 제출 가능하며, 선정 시 해당 동작도 원본 제출 필수② 캐릭터 이름  - 캐릭터 특징, 성격을 반영한 캐릭터 이름 ■ 지원 자격- 전국민 누구나 참여 가능(팀 구성 가능, 최대 3명 제한)■ 접수 기간- 2024. 4. 15.(월) ~ 5. 15.(수) 24시■ 공모전 시상내역- 최우수상(1명) : 200만원- 우 수 상(1명) : 100만원- 장 려 상(2명) : 50만원■ 제출 서류ⓛ 참가신청서(순수창작물 / AI )② 참가서약서③ 개인정보 수집 및 이용 동의서④ 이미지 파일(JPG, PNG)* 서류 양식은 첨부파일 참고■ 접수 방법- 이메일 제출 : sylee@airsecure.co.kr■ 문의 사항- 이메일 문의 : sylee@airsecure.co.kr"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86167,2024 공주미미 드레스 그리기대회,2024 공주미미 드레스 그리기대회■ 공모 주제 프린세스 미미에게 입혀주고 싶은 드레스 그리기■ 지원 자격﻿미미를 사랑하는 미미 친구들이라면 누구나 (연령제한 없습니다) ■ 모집 기간- ﻿~2024년 5월 31일 (금) * 5/31 우체국 소인 날짜 분까지만 참여가 인정됩니다.﻿ ■ 공모전 시상내역 * 2024년 6월 14일 (금) 미미월드 공식 카페 공지 및 개별 연락- 1등 (1명) : 30만원- 2등 (2명) : 20만원- 3등 (2명) : 10만원- 미미상 (3명) : 라푼젤미미 공주파마 인형﻿* 제출된 작품의 소유권은 (주)미미월드에 귀속 및 활용됩니다.※ 자세한 내용은 '미미월드 공식카페 미미월드 프렌즈' 참고■ 지원 방법(★응모 신청은 우편접수로만 받습니다!!)1. 첨부파일 또는 미미월드 공식 카페에서 응모용지를 다운로드 해주세요. (A4사이즈)2. 응모용지에 내가 미미에게 입혀주고 싶은 드레스를 자유롭게 그려주세요!3. 응모용지를 우편으로 접수해주세요. (우)14057 경기도 안양시 동안구 벌말로 102번길 30 (관양동) 미미월드 공주미미 드레스 그리기 대회 담당자 앞
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86169,2024 영주 벚꽃길 사진 공모전,2024 영주 벚꽃길 사진 공모전■ 접수기간 : 2024. 4. 8.(월) ~ 4. 26.(금) ※ 접수마감일 18:00까지■ 응모자격 : 제한 없음 ※ 개인 또는 4인 이하 팀■ 공모분야 : 사진■ 공모주제 : 2024년 영주시 아름다운 벚꽃 스팟- 공모기간 중 영주시 서천 등에서 찍은 벚꽃 사진■ 시상내역- 최우수(1편) : 상금 50만원 및 상장- 우 수(2편) : 상금 각 30만원 및 상장- 장 려(3편) : 상금 각 20만원 및 상장- 인 기(4편) : 상금 각 10만원 및 상장■ 문의- 영주시 홍보전산실 홍보기획팀 ☎054)639-6204※ 문의 시간 : 매주 월요일 ~ 금요일 09시부터 18시까지
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86170,2024 제7회 경남고성 국제한글디카시 공모전,"2024 제7회 경남고성 국제한글디카시 공모전■ 주최·주관 : 한국디카시연구소■ 후 원 : 경상남도, 고성군, 한국디카시인협회■ 응모 기간 : 2024. 4. 1(토) - 4. 30(화) 오후 6시 마감■ 주 제 : 자유(경남과 경남 고성에 관계된 풍경과 내용은 가산점 부여)■ 참가 대상 : 제한 없음■ 시상 구분- 대 상 1명(상장, 상금 200만원)- 최우수 1명(상장, 상금 50만원)- 우 수 2명(상장, 상금 각 25만원)- 장 려 5명(상장, 상금 각 10만원)■ 응모작의 범위 : 어디에도 발표된 적 없는 순수 신작(창작)■ 문의- 디카시 관련 문의 – 한국디카시연구소 홈페이지 자유게시판- 응모게시판 장애 관련 문의 - 홈페이지 관리업체 055-238-9456"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86171,남원 관광 데스크테리어 MD상품 디자인 공모전,"남원 관광 데스크테리어 MD상품 디자인 공모전■ 참가 자격- 제한 없음.※ 개인으로 출품가능(5인 공동 포함)■ 공모 주제- 250개 이상의 실물 양산 기준으로 상품 포장비 포함하여 3만원 이하로 제작할 수 있는 상품이어야 함.- 남원의 문화적 특성을 테마로 하거나 남원을 알릴 수 있는 데스크테리어 MD상품 디자인 제품- 남원의 축제, 행사, 관광지, 산업 등 지역 특색을 상징, 홍보할 수 있는 데스크테리어 MD상품 디자인 제품- 달력, 메모장, 마우스패드, 휴지케이스, 책꽂이, 콘센트, 조명 등 업무, 공부, 취미생활 등 일상에서 사용할 수 있는 데스크테리어 MD 기념품 ․ 디자인- 국내ㆍ외 관광객이 저렴하게 구매가 가능하며, 대량생산과 유통이 가능한 관광기념품·디자인< 공모주제 예시 >‧ 자 연 자 원 : 광한루원, 남원예촌, 몽심재, 남원요천, (구)서도역, 남원시립김병종미술관, 남원향교, 함파우소리체험관, 서어나무숲, 허브밸리, 정령치, 아담원 등 남원여행사이트참고‧ 역사 ‧ 문화 : 춘향전, 만인의 총, 혼불 및 혼불문학관, 만복사지, 교룡산성, 남원지역의 역사적 인물 등‧ 지 역 산 업 : 남원식도, 남원 축산업, 남원 남원부각, 남원목기, 남원화장품산업 등‧ 축제 ․ 행사 : 춘향제, 흥부제, 막걸리축제, 남원세계드론제전 등‧ 기 타 : 남원시 리플러스 추진단(re-PLUS), 남원5味 등 남원을 대표하는 음식, 제빵제과류 등■ 공모 일정- 접수기간 : 2024.04.15(월) ~ 05.31(금), 18:00 도착분 한함.[47일간]- 1차 선정자 발표 : 06.05(수)- 1차 선정자 시연회 : 06.10(월)- 최종 선정자 발표 : 06.17(월)- 시상식 및 상장 수여식 : 06.21(금)■ 시상 내역 : 총  4개(총 상금 1,700만원)남원시 관광협의회 명의의 상장 수여- 대상1명(팀) : 1,000만원- 우수상1명(팀) : 300만원- 장려상2명(팀) : 200만원※ 시상기준에 부합하지 않거나, 적격 작품이 없을 경우 시상 작품 수 변경 또는 시상하지 않을 수도 있음※ 1차 심사 통과자대상 작품은 일정기간 전시 후 반환■ 제출 형식 : 제출 작품 수 - 1인(5인 공동 포함) 최대 2점1. 공모신청서2. 작품 설명서 - 작품 규격  * 형식 : JPG, JPEG, PNG등 이미지 파일  * 해상도 : 2000 x 2000 픽셀 이상3. 개인정보 수집 및 이용 동의서4. 출품작(시제품(실물))5. 사업자등록증 사본(해당자에 한함) 1부※ 구비서류 확인, 타 공모전 출품 및 수상 경력 등 응모 제한 사항 확인■ 접수 방법1. 시제품(실물) 우편 또는 현장 접수2. 신청서 및 공모파일, 동의서는 이메일 접수■ 심사 기준- 1차 심사 및 선정자 발표 : 2024.06.05(수) / 남원시 리플러스 추진단- 심사 방법 : 리플러스 추진단 내 자체 심사- 평가 기준 : 상품성(20점), 디자인(20점), 창의성(20점), 실용성(20점), 품질 수준(20점)- 시연회 일자 : 2024.06.10(월) / 남원시 리플러스 추진단- 시연회 심사 방법 : 심사위원회 구성 및 심사- 시연회 평가 기준 : 공모주제와 적합성, 상품화(양산화) 가능성, 가격의 적정성 및 스토리텔링 적용 정도 등※ 가산점 부여 : 상품화, 구매가격의 적정성 등 유통ㆍ판매 가능성이 높은 제품, 독창성과 실용성 우수 작품, 상품화 및 유통시설 보유 입상자■ 유의 사항- 입상자는 주최/주관기관에서 요청하는 제품 상품화 등에 적극 참여, 노력하여야 하며, 디자인 수상작의 상품 제작(샘플) 권한은 출품자 우선으로 하며 주최기관에게도 있음.- 출품물의 지식재산권은 출품자에게 있음. 단, 주최 및 주관 기관은 출품물의 사진과 영상물 등 여타의 인쇄물을 상업적 목적이 아닌 홍보용 등으로 사용할 권한을 영구적으로 갖고 있으며, 별도의 비용은 지불하지 않음.  출품 조건에 명시된 바와 같이 출품작에 활용된 콘텐츠로 인해 발생 하는 저작권, 표절시비 등의 모든 법적 분쟁의 책임은 출품자 본인에게 있음.- 단, 수상작에 대한 소유권, 저작권, 지식재산권 등의 권리는 남원시 관광협의회(남원시 리플러스 추진단)에 귀속되며 남원시 홍보물(공익목적을 위한 2차적 저작물 및 편집 저작물 작성 및 이용권 포함)로 활용될 수 있음.- 출품 조건에도 불구하고 심사 완료 후 기존 제품의 모방, 응모제한 위배, 부정한 방법 등으로 공모한 사실이 확인된 경우 입상 취소 및 상금, 상장 회수- 신청·접수 이후 공개된 제품 및 아이디어는 법적으로 보호받을 수 없으며, 이를 보호받기 위해서는 신청자가 공개 이전에 직접 지식재산권을 획득하여야 함- 적격 상품이 없을 경우 수여하지 않을 수 있음.- 상금의 제세공과금은 수상자부담.- 1차 심사 통과자 대상 일부 작품에 대해 리플러스 추진단의 팝업스토어 전시예정으로, 이를 위해 개인정보 및 작품 활용 동의서를 수집할 수 있음.- 1차 심사 통과작 중 수상작을 제외한 전시작품은 참여작이라 함.■ 문의 사항- 남원시 리플러스 추진단(063-625-1359)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86173,2024 제7회 제주국제드론필름페스티벌 공모전,"2024 제7회 제주국제드론필름페스티벌 공모전■ 출품 기간 : 2024년 3월 5일 화요일 10시 00분 ~ 7월 12일 금요일 23시 59분■ 출품 카테고리■ 출품 규정- 경쟁부문 출품은 전 세계 작품들을 대상으로 하며, 촬영 시기에 제한은 없습니다.- 영상의 총 러닝 타임은 5분 이하로 제한되며, 전체 촬영 분량의 50퍼센트 이상이 드론을 이용하여 촬영한 작품이어야 합니다.- 전 회차 JDFF에 출품한 작품은 재출품이 불가합니다.※ 자세한 출품 규정은 FILM SUBMISSION 페이지에서 확인하실 수 있습니다.※ 제주국제드론필름페스티벌 공모전은 출품비 무료이며, 출품 개수 제한이 없습니다.■ 수상자 발표 Announcement of the winners - 2024년 8월 6일 (화) JDFF 인스타그램에서 수상자 선 발표 - 2024년 8월 10일 (토) 어워즈 쇼에서 최종 발표 및 시상- 발표 전 수상자에 한해 개별 연락 예정* 상기 일정은 사무국 사정에 따라 변동 될 수 있습니다.■ 문의- 이메일 E-mail: info@jejudronefilmfestival.kr- 연락처 Phone: +82-70-4349-6940"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86174,제16회 창원그린엑스포 환경 쇼츠 영상 공모전,"제16회 창원그린엑스포 환경 쇼츠 영상 공모전■ 접수기간 : 2024년 4월 23일(화)~4월 26일(금)■ 제출형식- 비율 9:16 (1080 x 1920)/영상길이 40~50초- 코덱 및 확장자 mp4, mov, avi 파일 중 선택■ 참가부문- 초등부/청소년부■ 주제- 이 세상의 주인공은 환경을 지키는 나■ 평가- 심사위원회 평가(비공개 심사)  2024년 5월 17일(금)- 온라인 평가  5월 13일(월)~17일(금)* 13일(월) 오전 10시 홈페이지 오픈■ 심사- 온라인 영상물의 좋아요(15%), 조회수(15%), 심사위원회평가(70%) 점수로 선정■ 결과발표- 2024년 5월 22일(수) 오후 2시 홈페이지 공지■ 시상- 초등부 * 최우수상 1명 / 우수상 2명 / 장려상 3명- 청소년부(중∙고등부) * 최우수상 1명 / 우수상 2명 / 장려상 3명■ 시상식- 2024년 6월 1일(토) / 창원 용지문화공원■ 운영- 창원YMCA(문의처:055-266-8680)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86175,제16회 창원그린엑스포 창원 환경 그리기(사생) 대회,"제16회 창원그린엑스포 창원 환경 그리기(사생) 대회■ 접수기간 : 2024년 4월 23일(화)~4월 26일(금)- 10:00~17:00(오후 5시까지 도착한 건에 한함)■ 참가부문 : 마산, 창원, 진해- 초등부 저학년(유치원생, 1~3학년) : 8절지- 초등부 고학년(4~6학년) : 4절지■ 주제 : 깨끗한 환경은 우리의 미래■ 심사- 각 참가자가 제출한 내용물을 접수 이후 전문 심사단이 검토하여 우수한 결과물을 선정■ 시상- 초등부 저학년 (유치부, 초1~3년) * 최우수상 1명 / 우수상 2명 / 장려상 3명- 초등부 고학년 (초4~6년) * 최우수상 1명 / 우수상 2명 / 장려상 3명■ 결과발표- 2024년 5월 2일(목) 오후 2시 홈페이지 공지* 수상자 상장 오타수정: 5월 2일(목)~3일(금)■ 시상식- 2024년 6월 1일(토) / 창원 용지문화공원■ 문의- (사)한국미술협회 창원지부(문의처: 055-261-3558)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86176,제16회 창원그린엑스포 환경 웹툰(만화) 그리기 대회,"제16회 창원그린엑스포 환경 웹툰(만화) 그리기 대회■ 접수기간 : 2024년 4월 23일(화)~4월 26일(금)- 10:00~17:00(오후 5시까지 도착한 건에 한함)■ 참가부문 : 마산, 창원, 진해- 초등부 : 8절지/ 청소년부(중∙고등부) : 4절지■ 주제① 지구 쓰담쓰담! 환경 쓰담쓰담!② 벌써 더워! 그래서 환경 교육■ 심사- 각 참가자가 제출한 내용물을 접수 이후 전문 심사단이 검토하여 우수한 결과물을 선정■ 시상- 초등부 * 최우수상 1명 / 우수상 2명 / 장려상 3명- 청소년부(중∙고등부) * 최우수상 1명 / 우수상 2명 / 장려상 3명■ 결과발표- 2024년 5월 2일(목) 오후 2시 홈페이지 공지* 수상자 오타수정 : 5월 2일(목)~3일(금)■ 시상식- 2024년 6월 1일(토) / 창원 용지문화공원■ 문의- (사)한국미술협회 창원지부(문의처: 055-261-3558)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86177,2024년 제5회 부부의 날 쇼츠 챌린지 사랑의 순간을 담다 공모전,2024년 제5회 부부의 날 쇼츠 챌린지 사랑의 순간을 담다 공모전■ 참여 대상- 강동구 생활권 부부 및 예비부부■ 접수 방법- 온라인 링크: https://forms.gle/U29hExok5kEpGNXY6- 접수기간: 4월 30일(화)까지- 영상을 제출한 선착순 55쌍에게는‘5월 가정의 달’부부의 데이트를 위한 영화예매권을 증정 예정- 선정안내: 5월 2일(목) 개별 문자 안내 예정
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86178,"실전 로컬 비즈니스 프로젝트, 로컬러닝랩 5기 모집","실전 로컬 비즈니스 프로젝트, 로컬러닝랩 5기 모집"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86179,2024 제29회 전국 대학생 모의 유엔회의,"2024 제29회 전국 대학생 모의 유엔회의안녕하세요.지난 28년간 대학생 여러분의 관심과 애정으로 함께해 온 전국대학생 모의유엔회의가 올해에도 어김없이 찾아옵니다~! 2024년 제29회 전국대학생 모의유엔회의를 개최할 예정이오니 학생 여러분들의 많은 참여과 사랑 부탁드립니다 : ) 1. 행사 개요행사명: 제29회 전국대학생 모의유엔회의일시 및 장소: 2024. 7.2.(화)~7.5(금) 3박 4일, 가천대 글로벌 캠퍼스(경기도 성남)주최: 유엔한국협회주관: 가천대학교후원: 외교부 2. 의제 및 참가인원제1위원회(영어): 기후변화와 국제 안보 (Climate Change and International Security)제2위원회(한국어): 글로벌 보건위기 대응을 위한 국제협력 (International Cooperation to Counter Global Health Crisis)제3위원회(한국어): 사이버 공간 내 도전과 위협에 대처하기 위한 유엔의 역할 (UN's Role in Combating Challenges and Threats in cyber Space)행사 세부 정보 및 참가 신청은 아래 참조 파일을 참고하여 주시기 바라며, 제29회 NMUN 공식 홈페이지를 통해서도 확인 가능합니다.행사 관련 및 참가 신청 관련해 문의사항은 제29회 NMUN 사무국 031-750-5860 또는 유엔한국협회 02-774-0456 으로 연락주시기 바라며, 많은 분들의 참여를 기다립니다.감사합니다."
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86180,단종문화제 테마송 댄스 챌린지,"단종문화제 테마송 댄스 챌린지■ 공모 내용- 단종문화제 테마송에 맞춰 제시된 안무를 카피하여 SNS에 올리는 커버 댄스 챌린지■ 지원 자격- 인스타그램 및 유튜브 계정을 가진 누구나■ 모집 기간- 2024년 4월 15일 (월) ~ 4월 30일 (화) 23:59■ 지원 방법- 공모기간 : 2024년 4월 15일 (월) ~ 4월 30일 (화) 23:59- 결과발표 : 5월 3일 (금) * 단종문화제 인스타그램 *- 지원자격 : 누구나 (개인, 단체)- 규 격 : SNS 채널 인스타그램 [릴스]와 유튜브 [쇼츠] * 그 외 채널 참여 불가 : 세로 영상 (가로세로 비율 9:16)* 일정 등은 변동될 수 있습니다.■ 활동 내용1) [단종문화제 테마송 댄스 챌린지] 가이드 영상 시청2) 음원 다운로드 -> 테마송에 맞춰 카피 안무 영상 촬영 개인 SNS에 해당 해시태그와함께 업로드 (전체 공개 必) - 필수 해시태그  #단종문화제 #단종문화제챌린지 #단종문화제테마송 #단종문화제노래 #단종  * SNS 채널은 인스타그램[릴스]와 유튜브[쇼츠]에 한함3) 온라인 신청서 작성 ( https://forms.gle/oCmPenMdWbvGjMGG6 )4) 원본 영상 메일로 송부 (blueday320@gmail.com)* 댄스 가이드 영상 및 음원 다운로드는 [단종문화제 홈페이지 공지사항] 참조■ 공모전 시상내역- 1등 (1팀) : 30만원- 2등 (1팀) : 15만원- 3등 (1팀) : 10만원* 제세공과금 수상자 본인 부담으로 제세공과금을 제한 후 전달됩니다.■ 문의 사항- 02-711-7604"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86181,제12회 충남 공공데이터 활용 창업 경진대회,"제12회 충남 공공데이터 활용 창업 경진대회■ 공모부문 : 공공데이터 활용한 ①아이디어 기획 ②제품 및 서비스 개발   * (제품 및 서비스 개발) 기 개발한 제품 간 융·복합으로 신규 서비스 개발 가능■ 참가자격 : 예비창업자 또는 7년 이내 창업자 등 누구나 - 지역제한 없음- (아이디어 기획) 공공데이터 활용 창의적 아이디어를 보유한 누구나- (제품 및 서비스 개발) 공공데이터를 활용한 서비스 개발 창업(예정)자* 동일아이템으로 기존 또는 타 기관 창업경진대회에서 입상한 경우 또는 타인의 아이템을 도용해 저작권을 침해할 우려가 있거나 침해한 경우 지원 및 입상 취소* ‘제품 및 서비스 개발’ 분야의 경우, 접수 마감일까지 시제품 개발이 완료된 상태이어야 함 ■ 신청기간 : 2024년 4월 5일(금) ~ 6월 14일(금) 18:00까지■ 시상내역- 대상(1) : 8,000천원- 최우수상(1) : 3,000천원- 우수상(2) : 2,000천원- 장려상(2) : 1,000천원- 특별상(1) : 1,000천원(상품권)■ 문의- 충남창조경제혁신센터 : 041-536-7890, 7878- 충청남도 데이터담당관 : 041-635-3203- 대전지방기상청 기후서비스과 : 042-363-3543- 한국지능정보사회진흥원 : 1566-0025"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86182,2024 뇌전증 인식개선 대학생 동아리 Epilizer CLUB,"2024 뇌전증 인식개선 대학생 동아리 Epilizer CLUB■ 주제 한국뇌전증협회에서는 2023년에 이어 2024년 뇌전증 인식개선을 위해 대학생 동아리 'Epilizer CLUB' 을 시작합니다.이에 뇌전증에 대한 정확한 정보를 알릴 수 있는 톡톡 튀는 아이디어와 각 지역 내에서 오프라인으로 인식개선활동을 진행할 수 있는 대학생 팀을 모집하오니 많은 관심과 참여 부탁드립니다. ■ 지원 자격- 뇌전증 인식개선에 관심이 있는 대학생으로 구성된 팀■ 일정- 모집기간 : 4월 15일(월) ~ 5월 6일(월) - 합격 팀 발표 : 5월 9일(목) 예정- 활동기간 : 5월 20일(월) ~ 11월 30일(토)(활동 전 오리엔테이션 진행 예정, 팀별 1인 오프라인 필수 참여)■ 대외활동 내용- 대학생 자체적으로 팀 조직 및 인식개선 활동 기획, 진행■ 활동 혜택- 봉사시간 지급, 단체 티셔츠 등 물품 지원■ 지원 방법- 한국뇌전증협회 홈페이지 내 활동 계획서 작성 후 이메일 접수* 이메일 : epilepsy-kr@daum.net■ 문의 사항- 한국뇌전증협회 사무처(02-394-2320)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86183,제1회 강진 서부해당화 봄꽃축제 인스타 공모전,제1회 강진 서부해당화 봄꽃축제 인스타 공모전봄꽃에 웃고 강진에 반하다
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86184,보드게임카페 레드버튼 서포터즈 2기 모집,"보드게임카페 레드버튼 서포터즈 2기 모집레드버튼 서포터즈가 더 알찬 프로그램을 갖고 2기로 돌아왔습니다.레드버튼은 보드게임카페 전용 어플리케이션 개발과 영상 설명을 통해 기존 보드게임카페의 한계성을 해결하였고, 차별화된 인테리어, 보드게임 카페 수준을 넘어서는 메뉴 퀄리티를 통해 자타공인 업계 1위로 수많은 고객분들께 사랑 받고 있는 브랜드입니다.보드게임의 재미를 더 많은 사람들에게 알리고 싶으신 분, 보드게임의 재미를 알아가고 싶으신 분 누구나 서포터즈가 될 수 있으니 많은 참여 부탁드립니다 :)■ 지원 자격- 레드버튼에서 즐겁게 놀고 싶은 사람이라면 누구나■ 모집 기간- 2024.04.15(월) ~ 05.03(금)■ 활동 기간- 2024.05.13(월) ~ 07.26(금)■ 활동 내용- 보드게임 모임 주최하여 레드버튼 매장 방문- 보드게임 플레이 영상 촬영 및 업로드(쇼츠, 릴스)- 레드버튼 홍보 영상 제작(이용 꿀 팁, 어플 활용법)- 레드버튼 이용 후기 SNS 및 블로그 작성■ 대외활동 혜택- 활동 당일 이용시간 3시간 제공, 식음료 제공- 활동 기간동안 레드버튼 방문 시 이용요금 30%할인- 우수 활동자에게 소정의 상품 제공■ 우대 사항- SNS활동을 활발하게 하는 사람- 숏폼 형식의 영상 제작이 가능한 사람■ 지원 방법- 구글폼 작성: https://forms.gle/zZysgnjowmcAFYmDA■ 문의처- 담당자 메일: jaekun@redbutton.co.kr"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86185,2024 영등포구 지역연계형 소셜벤처 창업 기업 모집 - 창업 아이디어 경진대회,"2024 영등포구 지역연계형 소셜벤처 창업 기업 모집 - 창업 아이디어 경진대회■ 사업 목적 - 영등포 지역 사회 내의 문제를 해결할 수 있는 사업역량 강화된 기술형 소셜벤처 기업 양성■ 사업 내용- 창업아이디어 경진대회를 통해 총 15팀의 대상자 선발 후 사업고도화 지원 > 사업화자금지원(5팀) / 크라우드펀딩 지원(10팀)■ 지원 자격- 영등포내 거주/소재한 예비창업자 및 3년 이내 기창업자 (또는 영등포구 내 본점/지점/연구소 이전 계획 보유0■ 모집 기간- 2024.03.25 ~ 04.23.(화) ■ 지원 방법- 신청방법 : 구글폼 설문지- 제출서류 : 참가신청서, 개인정보수집 및 이용동의서, 서약서 등- 상세 내용은 모집 공고문 확인 필수!■ 지원내용- 창업 아카데미(기본/심화) 프로그램 지원- 사업화 지원 : ① 사업화 자금 지원(5개사, 최대 1천만원까지 차등지급) ② 크라우드 펀딩 지원(10개사)- 영등포구 지자체와의 협력을 통한 사업 PoC 기회■ 문의 사항- 씨엔티테크(주) 운영사무국 : social@cntt.co.kr / 02-457-2940"
