URL,Title,Content
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85961,제19회 오산청소년문학상 공모,제19회 오산청소년문학상 공모
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85962,2024년 장흥군 규제혁신 아이디어 공모전,2024년 장흥군 규제혁신 아이디어 공모전 공모기간 2024 2 19 월 4 30 화 당 초 2024 2 19 3 29 응모대상 장흥군민 기업 공무원 등 누구나 공모분야 군민생활과 기업활동에 불합리한 각종 규제 생활부문 복지 출산 육아 저소득층 및 노인 장애인 복지 저해 규제 안전 소방 보건 환경 등 생활재해 관련 규제 일상생활 교통 주택 의료 교육 행정 등 규제 경제부문 취업 일자리 청년 경력 단절자 노인 등 취업 애로사항 소상공인 중소기업 지원 자영업자 소상공인 중소기업의 창업 및 고용 상품생산 유통 판매 등 영업활동 애로 신산업 신기술 신서비스 신재생에너지 첨단의료 등 규제 애로 시 상 6건 선정 최우수 700천원 우수 500천원 장려 300천원 민간인 3건 최우수 1 우수 1 장려 1 공무원 3건 최우수 1 우수 1 장려 1 문의 061 860 5562
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85963,2024년 제2회 도봉 양말 디자인 그림 공모전,2024년 제2회 도봉 양말 디자인 그림 공모전 접수기간 2024 4 11 목 5 7 화 참가대상 도봉구 소재 또는 거주 초 중 고등학교 학생 공모주제 도봉산 도봉구 상징물 창포꽃 은행나무 학 도봉구 캐릭터 학봉이 은봉이 및 케치프레이즈 도봉의 아름다운 계절별 봄 여름 가을 겨울 모습 기타 내가 사는 도봉 을 자유롭게 상상해 표현 작품 규격 및 양식 양말 도안이 포함된 A3 가로 420 x 세로 297 도화지 반드시 정해진 도안이 포함된 양식 구 홈페이지 참조 사용 크레파스 색연필 물감 등 사용재료 자유 접수사항 총3종 공모작품 원본 참가신청서 개인정보제공 및 수집 이용동의서 시상인원 총50명 신청 및 심사결과에 따라 시상인원 입선 추가 등 변경 가능 문 의 지역경제과 2091 2893
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85964,캐롯손해보험 캐롯 로고 모션 공모전,캐롯손해보험 캐롯 로고 모션 공모전 공모 내용기술로 고객의 일상을 연결하는 캐롯의 새로운 로고를 공개합니다 캐롯의 가치를 잘 담아낼 수 있는 로고 디자인 오브제를 자유롭게 사용한 모션 영상을 공모합니다 캐롯의 로고를 활용한 모션을 만들어주세요 구분 모션그래픽 제출서류 1 캐롯의 CI를 활용한 2초 이내의 모션 mp4 mov json 자율 제출 2 설명이 담긴 기획서 다운로드 1page 이내 word hwp pdf 중 택1 지원 자격 캐롯에 관심있는 국민 누구나 모집 기간 접수일정 2024 04 08 월 2024 04 29 월 지원 방법 구글폼으로 참여신청서 작성 후 제출 https bit ly 3VP7gm0 공모전 시상내역 총 500만원 제세공과금 수상자 본인 부담 대상 1명 200만원 최우수상 2명 100명 우수상 5명 20만원 문의 사항 공모전 문의처 carrot gongmo gmail com
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85965,2024 대한민국지역문화대전 제39회 전국향토문화공모전,2024 대한민국지역문화대전 제39회 전국향토문화공모전 공모주제 지역에 기반을 둔 문화 역사 인물 지리 등 인문 민속 지역학 관련 공모대상 대한민국 국민 누구나 단체 가능 접수기간 2024 4 1 월 6 27 목 공모분야① 향토문화 논문 자료 ② 향토문화 콘텐츠③ 향토문화 수기④ 지방문화원 향토문화 연구실적 접수방법 이메일 접수 abc kccf or kr 제출서류 ① 공모전 신청서 ② 응모작품 공모전 시상① 향토문화 논문 자료 대상 국무총리상 상금 500만원 최우수상 문화체육관광부장관상 상금 200만원 특별상 국사편찬위원회위원장상 상금 100만원 특별상 국립민속박물관장상 상금 100만원 우수상 한국문화원연합회장상 상금 100만원② 향토문화 콘텐츠 특별상 한국콘텐츠진흥원장상 상금 100만원③ 향토문화 수기 우수상 한국문화원연합회장상 상금 100만원④ 지방문화원 향토문화 연구실적 특별상 유네스코아태무형유산센터사무총장상 상금 100만원 우수상 한국문화원연합회장상 상금 100만원 문의 한국문화원연합회 공모전 담당자 02 704 4311
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85966,2024년 서울대공원 서포터즈 모집,2024년 서울대공원 서포터즈 모집서울대공원의 매력을 생생히 전달할 2024년 서울대공원 서포터즈를 모집하고자 하니 많은 지원을 바랍니다 모집 대상 서울대공원 동식물 등 다양한 소식과 이야기에 관심이 있으며 아래 지원자격에 해당하는 모든 대학생 및 일반시민 블로그 최근 1년 이내 게시글 20개 이상 이웃 100명 이상인 블로그 운영자 사진 직접 찍은 사진의 게시물 30개 이상 팔로워 200명 이상인 인스타그램 채널 운영자 영상 최근 1년 이내 게시한 영상 숏츠 20개 이상 구독자 100명 이상인 유튜브 채널 운영자 모집인원 총 15명 블로그 분야 5명 사진 분야 5명 영상 분야 5명 모집 일정 접수기간 2024년 4월 8일 월 4월 21일 일 합격자 발표 2024년 4월 26일 금 합격자는 서울대공원 블로그 게시 및 개별 통지 활동기간 2024년 5월 12월 약 8개월 발대식 필수 참여 5월 3일 금 14시 17시 서울대공원에서 진행 장소 추후 공지 주요 활동 서울대공원 체험 리뷰 및 홍보 SNS 콘텐츠 제작 서울대공원 공식 SNS채널 활성화 활동 오프라인 미션 활동 대외활동 혜택 매월 활동비 지급 서울대공원 시설 무료 입장 시설별 월 1회 연말 시상식 개최 우대사항 관련 전공자 SNS 활동 능력 우수자 블로그 인스타그램 유튜브 지원방법 서울대공원 공식 블로그에서 지원서류 다운로드 후 작성하여 이메일 제출 메일주소 mkpark imcapsule com 파일명은 서울대공원 서포터즈 지원_이름 형식으로 작성 문의처 메일 mkpark imcapsule com 모집 및 지원 관련 문의는 이메일 또는 전화로 문의바랍니다
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85967,서울시교육청과 유니세프가 함께하는 우리학교 생태전환교육 작품 공모전,서울시교육청과 유니세프가 함께하는 우리학교 생태전환교육 작품 공모전 공모 주제 지구를 위해 우리가 배우고 느끼고 행하고 나누고 말하는 모습을 표현해 주세요 예시 기후위기와 환경재난에 대응하는 우리학교 생태전환교육의 모습 우리 학교 학급 1일 1행 실천 캠페인 생태텃밭 가꾸기 친환경 먹거리 체험 활동 분리배출 실천 등 제출 양식 영상 30초 이내 자유 촬영 영상 또는 그림 A5 210mm 148mm 자유 양식 중 하나를 선택하여 제출 응모 자격 서울 관내 학교 초 중 고 학생 개인 또는 팀 1팀 당 최대 5명 참여 가능 시상 내역 서울특별시교육감상 금 은 동 장려 및 유니세프 특별상 총 58작품 수상자 문화상품권 및 기념품 증정 진행 일정 접수 2024 04 22 월 2024 05 05 일 발표 2024 05 28 화 시상 2024 06 05 수 서울 생태전환교육 한마당 서울시 마포구 월드컵공원 평화의 광장 접수 방법 1 여러분의 생각을 자유롭게 그림이나 영상으로 표현해요 2 공모전 웹사이트 공지사항에서 공모전 신청방법을 알아봐요 3 참가 신청서를 작성해요 4 공모전 웹사이트에 그림 혹은 영상을 등록해 주세요 영상은 유튜브에 일부 공개로 업로드 후 유튜브 주소만 등록 문의 메일 climate contest unicef or kr 전화 02 724 8582 3 02 399 9338
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85970,2024 ICT콤플렉스 SW개발 공모전 국내최초 노숙인 생활개선을 위한 SW개발,2024 ICT콤플렉스 SW개발 공모전 국내최초 노숙인 생활개선을 위한 SW개발 대회명 제 12회 ICT콤플렉스 피우다프로젝트 주제 노숙인 홈리스 생활개선 및 복지향상을 위한 SW개발 노숙인 대상 생활 및 복지 관련 문제 해결 개선을 위한 SW개발 아래 세부 주제 중 희망 주제를 선택하여 개발 진행 복수개 주제로 신청 가능 단 신청서 각각 작성 제출 SW구현을 위한 HW 자체 개발도 가능합니다 세부 주제 1 노숙 위기에 있는 사람들을 잘 찾거나 본인 스스로 신청하여 필요한 지원을 잘 받을 수 있도록 연계하는 서비스2 건강 측정 활력 징후 심리 등 및 관리 등에 도움을 줄 수 있는 서비스3 건강 증진 정신 및 신체 기능 유지 향상 등 에 도움을 줄 수 있는 서비스4 알코올 중독 극복 금연 스트레스 및 우울증 극복 자존감 회복 등에 도움을 줄 수 있는 서비스5 노숙인에게 필요한 정보 및 교육 등을 제공하거나 연계하는데 효과적으로 도움을 줄 수 있는 서비스6 복약관리에 도움을 줄 수 있는 서비스7 위급상황 노숙인 간 물리적 충돌 낙상 실신 등 식별 및 대응을 위한 서비스8 위치 기반의 노숙인 안전 확인 및 관리 서비스9 노숙인의 일자리 확보 및 지속적 근무 등에 도움을 줄 수 있는 서비스10 퇴소 후 안정적 자립생활 규칙적 생활 등 에 도움을 줄 수 있는 서비스11 노숙인의 여가시간을 효율적으로 활용할 수 있는 서비스 여가시간의 자원화 12 그 밖에 노숙인 자립에 도움을 줄 수 있는 여러 서비스 참가자격 해당 주제에 관심있는 누구나 최대 5인까지 팀 구성하여 신청 가능 신청 마감일까지 ICT콤플렉스 홈페이지 회원가입 필수 팀원 전원 신청접수 4 5 금 5 1 수 23 59 까지 시간 엄수 시상내역 최우수상 1팀 상장 과학기술정보통신부장관상 및 상금 300만원 수여 우수상 2팀 각 상장 정보통신산업진흥원장상 및 상금 200만원 수여 장려상 3팀 각 상장 정보통신산업진흥원장상 및 상금 100만원 수여 특별상 1팀 상장 서울특별시장상 수여 우수 개발물 국내 해외 노숙인 지원센터 대상 시범적용 기회 제공 단 개발물 완성도 및 여건 등에 따라 시범적용 대상물을 선정하지 않을 수 있음 지원사항 개발공간 및 장비 개발공간 전용 좌석 개발장비 PC 스마트디바이스 서버PC 등 전문가 멘토링 전문가를 활용한 개발과정 애로 진단 및 개선 시사점 확보 사업화 지원 시범적용 진행 이후 우수 개발물에 대한 사업화 과정 지원 기타 신청서의 내용이 사실과 다른 경우 선정 취소 이미 완성된 서비스이거나 시장에 출시 및 상용화된 서비스로 참가 시 선정 및 수상 취소 출품작과 관련한 불법 도용 및 저작권 침해 등의 문제 발생 시 해당 참가팀에 모든 책임이 있음 문의 피우다프로젝트 운영 사무국 02 6953 0536 7 ictcoc kfict or kr
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85971,2024년 NEXT10 월드클래스 육성 사업 홍보 서포터즈 모집,2024년 NEXT10 월드클래스 육성 사업 홍보 서포터즈 모집2024년 NEXT 10 월드클래스 육성 사업 홍보 서포터즈를 모집합니다 2024년 NEXT 10 월드클래스 육성 사업 월드클래스로 성장 가능한 높은 잠재력을 지닌 부산지역 청년 인재를 발굴하여 역량 개발을 지원하는 사업 주최 주관 부산광역시 부산경제진흥원 부산청년센터 모집 대상 부산 공모사업분야에 관심이 많은 분 주기적으로 SNS 블로그 인스타그램 페이스북 활동을 하시는 분 마케팅 활동 수행에 적극적인 의지를 가지신 분 모집 일정 2024 4 5 금 4 18 목 선발 인원 00명 선정 발표 2024 4 19 금 개별 통지 예정 활동 기간 2024 4 19 금 5 24 금 대외활동 내용 SNS 등 온라인 홍보 콘텐츠 제작 카드뉴스 등 매주 미션 2개 수행 활동 혜택 서포터즈 활동인증서 발급 상품 증정 80 이상 활동 시 우수 서포터즈 선정 및 상품 증정 모집 일정 및 활동 내용은 사무국 사정에 따라 변경될 수 있습니다 접수 방법 온라인 접수 https docs google com forms d 1ZH8HAOV8D3P4 5d61nh5in_pc8ywJOpgRLWRtLSxKpk edit 문의처 T 051 711 0054 E hyang leeconvention com 모집 일정 및 활동 내용은 사무국 사정에 따라 변경될 수 있습니다
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85972,대한태권도협회 2024 KTA 도장포스터용 사진 공모전,대한태권도협회 2024 KTA 도장포스터용 사진 공모전 공모내용 태권도 도장에 배포할 포스터용 사진 태권도 도장을 홍보하기 위한 사진 태권도장내 멋진 컨셉 사진 등 참가대상 사진과 태권도에 관심 있는 누구나 개인 팀 법인 모두 가능 심사방법 공모 주제와의 적합성 상징성 독창성 및 작품성 등 1인 팀 당 출편 2점까지 제출 가능 응모작 중 심사기준에 부합된 작품이 없을 경우 당선작 전부 또는 일부를 선정하지 않 을 수 있음 시상내역 대상 1점 300만원 최우수상 1점 200만원 우수상 1점 100만원 장려상 2점 각 50만원 우수한 작품과 저작권 확보를 위해 중복 수상 허용 접수기간 4 1 4 30 문의 대한태권도협회 도장사업부 02 420 1209
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85973,제 1기 대구보훈병원 대학생 서포터즈 모집,제 1기 대구보훈병원 대학생 서포터즈 모집 모집대상 공공의료서비스에 관심이 있는 대구 경북지역 대학생 모집인원 총 16명 내외 4팀 각 팀당 4명 구성 모집 일정 신청기간 2024년 4월 8일 2024년 4월 21일 합격자 발표 2024년 4월 26일 금 합격자 개별안내 발대식 2024년 5월 3일 금 지원 방법 대구보훈병원 홈페이지에서 지원서 양식 다운로드 받은 후 담당자 이메일 접수 이메일 skyboy7837 bohun or kr 대외활동 내용 보훈병원 공식 SNS 카드뉴스 숏폼영상 등 온라인 콘텐츠 제작 오프라인 병원 홍보 캠페인 참여 등 활동 혜택 소정의 활동비 및 활동키트 지급 공공기관 현직자의 취업멘토링 지원 병원장 명의 수료증 발급 우수활동팀 표창 지급 및 포상 최우수활동팀은 병원 청년인턴 채용 시 서류전형 면제 문의 사항 기획혁신부 053 650 7825
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85974,서울로미디어캔버스 2024 네이처 프로젝트전 1차 공모,서울로미디어캔버스 2024 네이처 프로젝트전 1차 공모 서울로미디어캔버스 는 시민이 향유하고 공감할 수 있는 미디어아트와 영상콘텐츠 등 전자적 빛으로 이루어진 예술작품을 지속적으로 전시하는 미디어플랫폼으로 공공 미디어아트의 영역을 확장하고 작가 시민과 함께 만들어가는 공유 가능한 미디어 스크린입니다 2024년 네이처 프로젝트 Nature Project 전 은 자연 또는 사계절 을 주제로 역량 있는 순수미술가 및 미디어아티스트의 예술작품을 공모를 통해 선정하고 자연에 대한 예술적 세계관을 살펴보는 공공 미디어아트 전시입니다 순수미술의 가능성과 공공 미디어아트의 확장을 보여줄 네이처 프로젝트 Nature Project 전 1차 공모 2차공모는 7월 공고예정 를 다음과 같이 공고하오니 열정 있는 예술가분들의 많은 참여 바랍니다 공 모 명 서울로미디어캔버스 2024 네이처 프로젝트 Nature Project 전 1차 공모 응모자격 대한민국 국적 국민 누구나 제약 없음 공모주제 자연 Nature 또는 사계절 모집인원 10명 각 작가별 작품 1 2점 공고기간 2024 3 20 수 4 28 일 접 수 일 2024 4 15 월 4 28 일 24 00까지 접수방법 이메일 접수 seoulmcanvas gmail com 지원사항 각 작가별 작품 제작 창작비 일백만원 1 000 000원 홍보리플렛 전시개요 전 시 명 2024년 네이처 프로젝트 Nature Project 전 전시기간 2024 6 21 2024 12 19 작가별 2 3개월 전시 전시는 작품별로 별도의 기간을 정하여 전시함 전시장소 서울로미디어캔버스 서울시 중구 만리재로 215 우리은행 중림동지점 제출자료 1 참가신청서 참가동의서 작가약력 각1부 서식1 3호 2 전시계획서 1부 A4 1 2장 서식4호 발표용 자료로 사용3 작품 동영상 1 2점 기 제작된 작품 또는 제작 예정작품 가능 제작 예정작품은 미발표 또는 계획 중인 작품을 의미함 영상크기 500MB 이내 영상에 글자 사용 시 고딕계열 70pt 이상 분 량 5분 내외 참고용으로 편집본 제출 확 장 자 MP4 h 264 권장 영상입력방식 HDMI OS Window 해 상 도 2 000 550 Pixel 3 8 1 캔버스 화면크기 29 14 7 68m 만약 기 제작된 작품으로 편집이 어려울 경우 해상도 1280 720 Pixel 16 9 가능하나 최종 선정 후 캔버스 화면크기에 맞게 편집 가능한 작품 공모전 일정 접 수 24 4 15 4 28 심사 및 선정 24 5 3 5 6 작품편집 24 5 10 12 19 작품전시 24 6 21 24 12 19 분기별 5명 작가 전시 심사 및 선정 선정방법 외부 전문가로 구성된 별도의 심사위원회에서 선정 선정기준 독창성 예술성 전시적합성 공공성 심사일정 2024 5 3 5 6 예정 심사일정은 상황에 따라 변동될 수 있음 유의사항 응모작품은 순수 창작 작품이어야 하며 최종 선정 이후라도 모작 위작 등의 논란 발생 시 당선이 취소됨 기존작품 출품가능하나 신작의 경우 타 공모전 수상작이나 유사작품은 심사대상에서 제외되며 당선 이후라도 발견 시 선정이 취소됨 작품은 캔버스 크기 가로 29 14m 세로 7 68m 및 공공장소에 전시되는 점을 감안하여 전시표출에 적합한 내용으로 제작 및 편집되어야 함 지식재산권 저작권 음원 저작권 초상권 등 에 대한 모든 책임은 출품자 창작자 에게 있으며 선정된 이후라도 이와 같은 사실이 밝혀질 경우 해당 작품의 작품기 제작비 창작비 가 환수됨 선정 후 약정은 정해진 기간 내 약정기간 로 하되 공익적 목적의 전시 홍보를 위한 영상 및 이미지 사용을 승인함 네이처 프로젝트 1차 공모에 선정된 작가는 네이처 프로젝트 2차 공모에 지원 불가함
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85975,서울로미디어캔버스 2024 일러스트 모션그래픽전 공모,서울로미디어캔버스 2024 일러스트 모션그래픽전 공모 서울로미디어캔버스 는 시민이 향유하고 공감할 수 있는 미디어아트와 영상콘텐츠 등 전자적 빛으로 이루어진 예술작품을 지속적으로 전시하는 미디어플랫폼입니다 2024년 2회 전시인 일러스트 모션그래픽전 은 일러스트 작품에 모션그래픽 기법을 적용하여 움직이는 영상작품을 제작하여 선보이는 전시입니다 공모의 주제는 동행 同行 입니다 사람이 살아가며 같이 길을 가는 모든 것들과의 동행 同行 에 대한 예술적인 감성과 시선을 담은 작품을 공모합니다 본 공모를 통해 선정된 일러스트 작가의 작품에 모션그래픽 기술지원을 제공합니다 일러스트와 공공 미디어아트의 확장을 보여줄 일러스트 모션그래픽전 을 다음과 같이 공고하오니 열정 있는 예술가분들의 많은 참여 바랍니다 공 모 명 서울로미디어캔버스 2024 일러스트 모션그래픽전 공모 응모자격 대한민국 국적 국민 누구나 제약 없음 공모주제 동행 同行 선정인원 3명 각 작가별 일러스트 작품 10점 이상 제출 공고기간 2024 3 20 수 4 28 일 접 수 일 2024 4 15 월 4 28 일 24 00까지 접수방법 이메일 접수 seoulmcanvas gmail com 지원사항 작가당 작품 제작 창작비 삼백만원 3 000 000원 홍보리플렛 전시개요 전 시 명 2024년 2회 전시 일러스트 모션그래픽전 전시기간 2024 6 21 9 19 약 3개월 전시일정에 따라 변동가능 전시장소 서울로미디어캔버스 서울시 중구 만리재로 215 우리은행 중림동지점 제출자료 1 참가신청서 참가동의서 참가자약력 각1부 서식1 3호 2 작품설명서 시나리오 A4 1 2장 서식4호 3 이미지 일러스트 작품 10점 이상 시나리오 영상제작을 위한 예상 시나리오를 작성하여 이미지 포함하여 스케치 제출 10분가량의 러닝타임이 나올 정도의 시나리오 작성 필수 분 량 일러스트 작품 10점 이상과 10분가량 러닝타임 나올 정도의 시나리오 작성 최종작품 영상 3분 내외로 제작 예정 제출 이미지 파일형식 JPG PNG BMP GIF 선정 후 PSD AI 파일의 경우 배경과 소스 레이어 분리 필수 해 상 도 2 000 550 Pixel 3 8 1 캔버스 화면크기 29 14 7 68m 공모전 일정 접 수 24 4 15 4 28 심사 및 선정 24 5 3 5 6 작품편집 24 5 10 6 20 작품전시 24 6 21 9 19 심사 및 선정 선정방법 외부 전문가로 구성된 별도의 심사위원회에서 선정 선정기준 독창성 예술성 전시적합성 공공성 심사일정 2024 5 3 5 6 예정 심사일정은 상황에 따라 변동될 수 있음 유의사항 응모작품은 순수 창작 작품이어야 하며 최종 선정 이후라도 모작 위작 등의 논란 발생 시 당선이 취소됨 기존작품 출품가능하나 신작의 경우 타 공모전 수상작이나 유사작품은 심사대상에서 제외되며 당선 이후라도 발견 시 선정이 취소됨 작품은 캔버스 크기 가로 29 14m 세로 7 68m 및 공공장소에 전시되는 점을 감안하여 전시표출에 적합한 내용으로 제작 및 편집되어야 함 지식재산권 저작권 음원 저작권 초상권 등 에 대한 모든 책임은 출품자 창작자 에게 있으며 선정된 이후라도 이와 같은 사실이 밝혀질 경우 해당 작품의 작품기제작비 창작비 가 환수됨 선정 후 약정은 정해진 기간 내 약정기간 로 하되 공익적 목적의 전시 홍보를 위한 영상 및 이미지 사용을 승인함
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85976,서울로미디어캔버스 2024 신진예술가 지원전시 공모,서울로미디어캔버스 2024 신진예술가 지원전시 공모 서울로미디어캔버스 는 시민이 향유하고 공감할 수 있는 미디어아트와 영상콘텐츠 등 전자적 빛으로 이루어진 예술작품을 지속적으로 전시하는 미디어플랫폼입니다 신진예술가 지원전시 공모는 서울시의 예술인플랜 2 0 프로젝트의 일환으로 미디어아트 분야의 신진작가를 발굴 지원하고자 기획되었습니다 신진예술가 지원전시 공모는 전 분야 시각 예술가들에게 열려있습니다 미디어아트가 내 분야와는 상관없다고 생각하는 예술인 미디어아트를 창작하고 싶으나 움직임을 부여하는 기술을 보유하지 못한 예술인을 위해 본 공모전은 미디어아트 기술지원을 제공합니다 본선에 선정된 작가에 한하여 모션그래픽 영상 등 기술자문과 교육을 실시하고 완성작을 공정한 심사를 거쳐 최종 선정하여 서울로미디어캔버스 에 전시합니다 순수미술 회화 드로잉 일러스트 등 미디어콘텐츠 미디어아트 애니메이션 영상작품 등 미술계 열정 있는 신진예술가분들의 많은 참여 바랍니다 공 모 명 서울로미디어캔버스 2024 신진예술가 지원전시 공모 공모자격 대한민국 국적 공고 종료 이전 2년 이내 1회 이상 전시회 개인전 단체전무관 에 참여하였거나 관련 매체에 발표한 실적이 있는 작가 공모분야 평면 회화 드로잉 일러스트 등 영상콘텐츠 미디어아트 애니메이션 영상작품 등 등 시각예술 전 분야 단 평면 작품의 경우 미디어아트 영상화가 가능한 작품 선정인원 평면 20명 팀 영상콘텐츠 20명 팀 본선 진출작가로 선정 본선진출 작가 중 기술자문 최종심사를 거쳐 20명 팀 각분야 10명 팀 작품 전시 공모주제 자유주제 공고기간 2024년 3월 20일 수 5월 31일 금 접수기간 2024년 5월 1일 수 5월 31일 금 접수방법 이메일 접수 seoulmcanvas gmail com 지원사항 본선진출작가 팀 40명 팀 작품 제작 지원비 삼십만원 300 000원 최종선정작가 팀 20명 팀 작품 제작 지원비 일백만원 1 000 000원 전시개요 전 시 명 서울로미디어캔버스 2024 3회전시 신진예술가 지원전시 공모 전시기간 2024 9 21 2024 12 19 3개월 전시 전시장소 서울로미디어캔버스 서울시 중구 만리재로 215 우리은행 중림동지점 제출자료 1 참가신청서 파일명 끝에 참가자 이름 기재 참가동의서 각1부 서식1 2호 2 참가자 약력 1부 서식3호 작품설명서 시나리오 1부 서식 4호 3 이미지 또는 동영상 1점 심사 및 선정 심사일정은 상황에 따라 변동될 수 있음 심사일정 본선작가 선정심사 24 6 20 6 26 예정 최종작가 선정심사 24 8 13 8 19 예정 선정방법 외부 전문가로 구성된 심사위원회 선정기준 독창성 예술성 전시적합성 공공성 가산점 본인이 지원한 분야에 맞게 본인 공개 계정 SNS Instagram 인스 타그램 에 릴스 혹은 게시물로 mediaartseoul seoul_official 2024서울로미디어캔버스 서울로미디어캔버스 신진예술가공모 공모영상 미캔지원 평면분야 혹은 영상분야 와 이미지 혹은 예시 영상 1분이내 업로드 시 가산점 10점 유의사항 공모작품은 순수 창작 작품이어야 하며 최종 선정 이후라도 모작 위작 등의 논란 발생 시 당선이 취소됨 기존작품 출품가능하나 타 공모전 수상작이나 유사작품은 심사대상에서 제외되며 당선 이후라도 발견 시 선정이 취소됨 작품은 캔버스 크기 가로 29 14m 세로 7 68m 및 공공장소에 전시되는 점을 감안하여 전시표출에 적합한 내용으로 제작 및 편집되어야 함 저작권이나 초상권에 대한 모든 책임은 출품자 창작자 에게 있으며 선정된 이후라도 이와 같은 사실이 밝혀질 경우 해당 작품의 작품제작 지원비 가 환수됨 선정 후 약정은 정해진 전시기간 내로 하되 공익적 목적의 전시 홍보를 위한 영상 및 이미지 사용을 승인함
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85977,2024 블루크로스 골든타임봉사단 모집,2024 블루크로스 골든타임봉사단 모집성산장기려기념사업회 블루크로스의료봉사단에서는 위기 어르신들에게 쉽게 배울 수 있는 골든사인 메뉴얼을 배포하고 교육을 제공함으로써 언제 닥칠지 모르는 심각한 후유장애를 예방하고 지역사회 건강안심네트워크를 마련하기 위해 2024 블루크로스 골든타임 봉사단 을 모집합니다 모집 대상 중고대학생 및 학교 학부모 서울시 소재 중고대학교 일부 수도권 참여 가능 지원 자격➀ 마음이 따뜻하고 열정을 가진 청소년 및 대학생 천사회원 우대 천사회원 우리나라 올바른 기부문화 정착을 위한 정기후원 캠페인 에 동참을 위해 한달에 한번 커피와 간식을 줄이는 날로 정하고 블루크로스의료봉사단의 정기후원자로 참여 중인 회원② 전체 활동 6회 중 2회 이상 팀별 활동 3회 이상 참여가 가능한 학생 발대식 및 교육 활동보고식 은 반드시 필참 활동기간 2024 05 11 방학기간 집중 활동 교육발대식 일시 5월 11일 토 오전 9시 30분 12시 예정 모집 인원 중 고 대학생 약 4 6팀 약 40명 선발➀ 중고등부 5명 이상 팀 모둠 으로 지원 외부 봉사활동을 위해 안전과 이동을 지도해 주실 지도교사 또는 학부모 1인 필수 참여② 대학부 팀 모둠 또는 개인으로 지원 가능 팀 모둠 으로 지원할 시 3명 이상 개인으로 지원할 시 합격 후 추후 팀 공지 대외활동 기간 2024년 5월 11월 중 모집 기간 4월 22일 월 밤 12시까지 온라인 지원서 접수 참여시 혜택➀ 1365 봉사활동 시간 인증② 골든타임 봉사단 수료증 우수활동 봉사자 팀 시상③ 지역사회 어르신 건강지킴을 위한 학생참여포럼 참여 기회 제공 포럼집 발간➃ 요청시 활동증명서 발급 수료자에 한해 활동 수료식 이후 언제든 신청 가능 접수 방법링크 혹은 포스터 내 QR코드를 통한 신청서 접수 문의 02 757 3760 골든타임봉사단에 대한 자세한 내용은 홈페이지에 있는 골든타임봉사단 모집요강을 확인하시기 바랍니다
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=85978,2024 제6회 예술숲 국악실내악 작품공모,2024 제6회 예술숲 국악실내악 작품공모 공모마감 2024 07 31 수 제출내용 악보 PDF총보 파트보 참고음원 MP3 파일로 제출 미디음원 가능 곡 해설 작곡가 약력 등 제출 불가 신청서류 등은 개인정보보호 및 저작권 보호를 위해 공모선정 이후 폐기함 자세한 내용은 공모전사이트 참고 접수방법 copyright artsforet com 이메일 접수 연락처 기재 필수 선정작 발표 2024 08 15 목 예정 개별연락 선정혜택 작품료 1 000 000원 지급 선정작 공연 및 음원 녹음 예정 창작 작곡 계약서 작성 필수 저작권 보호 기타 협의 참고사항 25현 가야금1 거문고1 해금1 피리1 24관 생황 태평소 가능 타악1 2 드럼제외 피아노1 필수요소 아님 4분 이내 대중 친화적인 곡으로 전통적 요소가 바탕이 되어야 하며 음악적 완성도가 높은 작품 작곡가의 개성이 담긴 순수 창작곡으로 다른 공모 등에 출품하지 않은 작품 악기 구성은 선정 후 협의가능 문의사항 예술숲 1800 4746 상담시간 평일 13 00 17 00 메일 copyright artsforet com
