URL,Title,Content
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86473,한예종 청춘나눔창작연극제 청소년극 희곡공모전 십분발휘,한예종 청춘나눔창작연극제 청소년극 희곡공모전 십분발휘 청소년극 희곡공모전 십분발휘 10분에 담긴 청소년의 시선을 찾는다 참가자격 만 13세 청소년 신인 및 기성작가 모집분야 동시대 청소년의 삶과 시선이 담긴 새로운 내용과 형식의 10분 분량의 청소년극 희곡 올해 축제 슬로건 너의 찰나 를 담은 10분분량의 청소년극 희곡 제출서류 공모신청서 1부 신청서 양식은 별도로 첨부된 파일을 다운로드하여 작성 접수희곡 1편을 5부로 복사하여 제출 원고에는 작품명만 기재 원고 안에 이름을 표기해선 안됨 서류미비 시 접수 불가하며 제출서류는 일체 반환되지 않음 접수기간 2024년 5월 3일 금 2024년 5월 14일 화 접수방법우편 접수 마감일 우체국 발송까지 접수 가능 마감일 우체국 소인분까지 유효 겉봉에 반드시 빨간 글씨로 청춘나눔창작연극제 공모 를 표기해야 누락 되지 않음 방문 접수 연극원 L216 연기과 조교실 평일 오전 10시 오후 5시에 한함 휴일 및 토 일요일엔 접수하지 않음 접수처 02789 서울시 성북구 화랑로32길 146 37 한국예술종합학교연극원 L216 연기과 조교실 청춘나눔창작연극제 담당자 앞 공모전 당선작 발표 2024년 6월 19일 수 17 00 학교 홈페이지 및 청춘나눔창작연극제 카페를 통해 발표 당선작이 이미 발표된 작품으로 판명될 경우 당선이 무효 처리됨 당선작의 저작권은 발표일로부터 3년간 한국예술종합학교 연극원에 귀속 봄짓작가상 3개의 작품은 한국예술종합학교 연극원에서 9월에 열리는 청소년극 페스티벌 봄 짓 낭독공연으로 제작 시상내역 봄짓작가상 3편 각각 상금 100만원
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86474,아이디어 온 on 광양시 2024 상반기 시민 아이디어 공모전,아이디어 온 on 광양시 2024 상반기 시민 아이디어 공모전 공모기간 2024 4 15 월 09 00 5 3 금 18 00 공모대상 광양시민 시상내역 우수제안 금 상 1 90점 이상 1 000천 원 은 상 3 85점 이상 각 500천 원 동 상 5 80점 이상 각 300천 원 노력제안 5 70점 이상 80점 미만 10만 원 상당 상품 참여상 30 추 첨 1만 원 상당 상품 결과발표 2024 6월 초 수상자 개별통지 및 市 누리집 게시 문 의 처 광양시청 기획예산실 061 797 2703
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86475,천안흥타령춤축제 2024 통역봉사요원 모집,천안흥타령춤축제 2024 통역봉사요원 모집 공모 내용 천안흥타령춤축제 2024 국제춤대회 및 국제춤축제연맹 Federation of International Dance Festivals 세계총회 외국인 참가자를 위한 통역봉사요원을 모집합니다 전 세계 최대 규모인 글로벌 축제 천안흥타령춤축제 참가를 위해 천안을 방문할 30여 개국의 무용단 및 30명 이상의 국제춤축제연맹 FIDAF 임원이 한국 천안 에 대한 좋은 인상과 아름다운 경험을 가질 수 있도록 기여할 여러분들의 많은 지원 부탁드립니다 공모 주제 천안흥타령춤축제 2024 통역봉사요원 모집 지원 자격 지원조건 중 하나라도 충족 시 지원 가능 천안시 아산시 소재 대학교 재학생 휴학생 졸업예정자 대학원생 가능 만 25세 이하 1998년생 이상 천안시 거주하고 있는 청년 모집 기간 2024 4 22 월 5 24 금 지원 방법 온라인 접수 활동 내용 담당 해외무용단 및 국제춤축제연맹 FIDAF 임원의 입국부터 출국까지 동행하며 통역 및 인솔 활동 혜택 통역수당 1일 100 000원 숙식 제공 우수활동자 천안시장상 표창 등 문의 사항 재 천안문화재단 축제사업팀 041 900 7392
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86476,BIC Festival 2024 빅커넥터즈 4기 모집,BIC Festival 2024 빅커넥터즈 4기 모집
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86477,2024년 한국보육진흥원 국민홍보단 모집,2024년 한국보육진흥원 국민홍보단 모집 지원 자격 SNS 홍보 활동에 관심이 많은 부모 보육교직원 또는 대학생 모집 기간 2024 4 19 금 5 8 수 지원 방법 이메일로 제출 lsb kcpi or kr 대외활동 내용 진흥원 운영 사업 관련 콘텐츠 제작 카드뉴스 블로그 기사 등 진흥원 홍보물 리그램 등을 통한 홍보 기관 홍보 방법 등의 홍보 아이디어 제안 활동 혜택 기관 행사 체험 등 다양한 참여 기회 제공 소정의 활동비 지급 문의 사항 이메일 문의 lsb kcpi or kr
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86478,2024 세종 청소년 창조문화 경연대회 세종 울트라 하이틴 뮤지컬 참가자 모집,2024 세종 청소년 창조문화 경연대회 세종 울트라 하이틴 뮤지컬 참가자 모집
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86479,2024 상반기 공영홈쇼핑 소비자상품평가위원 모집,2024 상반기 공영홈쇼핑 소비자상품평가위원 모집 모집인원 9명 응모자격 서울 경인지역 거주자 중 공영홈쇼핑 동종업체 임직원 및 임직원 가족이 아닌 분 평소 홈쇼핑을 즐겨 시청하며 실제 가정에서 홈쇼핑 상품을 사용한 경험이 많은 분 만 30세 이상 필수제출 서류 첨부1 공영홈쇼핑 소비자상품평가위원 지원서 hwp 첨부2 공영홈쇼핑 TV방송 상품 리뷰 hwp 접수기간 2024년 4월 22일 월 5월 28일 화 접수방법 담당자 이메일 접수 담당자 이메일 주소 jylee gongyoung kr 모집절차 지원서 접수 서류 심사 면접 대상자 발표 면접 진행 최종 합격자 발표 상세일정 지원서 접수 4 22 월 5 28 화 담당자 이메일을 통한 서류접수 5 28 화 23시 59분 접수마감 서류심사 5 29 수 6 3 월 서류심사 경력사항 상품리뷰 등 면접 대상자 발표 6 4 화 면접 대상자 개별 문자안내 면접진행 6 12 수 공영홈쇼핑 본사 서울 상암동 최종 합격자 발표 6 26 수 최종 합격자 개별 문자안내 당사 사정에 따라 전형별 일정은 변경될 수 있습니다 대외활동 내용 매주 목요일 오전 10시 오프라인 위원회 참석 후 상품평가 진행 활동기간 2024년 7월 4일 목 12월 26일 목 총 6개월 활동비 지급 회당 10만원 세전 의 활동비 지급 평가 기본시간 150분 초과 시 시간당 활동비 2만원 세전 추가 지급 기타사항 제출된 서류는 모집일정 종료 후 모두 폐기되며 일체 반환되지 않습니다
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86480,2024년 알레르기질환 UCC 공모전,2024년 알레르기질환 UCC 공모전 접수기간 2024 3 4 월 10 31 목 주제 율동 패러디 영상 언제나 맑음 시리즈 송 호기심딱지 시리즈 송 택1 알레르기질환 관련 창작 UCC 창작의 경우 대표자 포함 5인 이내 구성 공모대상 경상남도 내 지역주민 모두 해당 공모내역 최소 30초 이상 5분 이내 1080 1920 픽셀 이상 권장 mp4 시상발표 2024 11 15 목 수상자 개별 연락 및 홈페이지 안내 시상내역 최우수상 1명 20만 원 및 상장 우수상 2명 10만 원 및 상장 장려상 5명 5만 원 및 상장 문의 경상남도 아토피천식 교육정보센터 1533 0360
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86482,2024년 만화분야 연구과제 발굴을 위한 아이디어 공모전,2024년 만화분야 연구과제 발굴을 위한 아이디어 공모전 사 한국만화가협회 회장 신일숙 부설 한국만화문화연구소에서는 만화 생태계 발전을 위한 다양한 분야의 만화 연구 과제를 발굴하기 위해 2024년 만화분야 연구과제 발굴을 위한 아이디어 공모전 을 개최합니다 만화에 관심 있는 누구나 ① 산업 ② 작가 ③ 작품 ④ 독자 讀者 문화 경험 ⑤ 정책 ⑥ 역사 ⑦ 기타 만화 연구 전 분야 등 만화 관련 분야 중 하나에 해당하는 주제를 선택하여 오는 5월 19일까지 구글 폼으로 연구 아이디어와 참가신청서를 제출하면 응모 완료됩니다 별도의 심사 과정을 통해 선정된 아이디어는 전문 연구자에 의해 정식으로 연구되어 만화 발전을 위해 활용될 예정입니다 관심있는 분들의 많은 참여 부탁드립니다 공모기간 2024 4 22 월 5 19 월 공모주제 ① 산업 ② 작가 ③ 작품 ④ 독자 讀者 문화 경험 ⑤ 정책 ⑥ 역사 ⑦ 기타 만화 연구 전 분야 공모대상 제한 없음 개인 단체 누구나 접수방법 지정된 양식 참가 신청서 아이디어 제안서 작성하여 구글폼 제출 구글폼 바로가기 심사위원 만화협단체에서 추천한 3인 만화문화연구소 운영위원 2인 심사일정 5월 24일 금 심사위원 일정에 따라 변동 가능 공모전 심사기준 ① 주제의 참신성 ② 연구 결과의 기여도 ③ 당대 필요성 결과발표 5월 27일 월 한국만화가협회 홈페이지 게시 및 개별 통지 사업추진일정에 따라 변동 가능 시상규모 대상 1명 상금 80만원 한국만화가협회장상 최우수상 1명 상금 50만원 한국만화가협회장상 우수상 1명 상금 20만원 한국만화가협회장상
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86484,한국핀테크지원센터X카카오뱅크 2024 핀테크 챌린지 공모전,한국핀테크지원센터X카카오뱅크 2024 핀테크 챌린지 공모전카카오뱅크 후원 한국핀테크센터 주최 MYSC에서 운영하는 금융사회 안전망 구축사업 핀테크 챌린지에서 포용금융 핀테크 창업 아이디어를 가진 예비 창업팀을 발굴하고 지원합니다 활동 혜택 시상금 및 특전 총 상금 약 1 300만원 특화 교욱 프로그램 본선 진출자에 한함 네트워킹 기회 제공 공모 주제 포용금융 및 핀테크 전 분야 지원 자격 예비창업자 팀 3년 이내 창업자 팀 시상내역 지역 예선 지역별 심사 대 상 1팀 500 000원 최우수상 1팀 300 000원 우수상 2팀 150 000원 장려상 2팀 100 000원 통합 본선 대 상 1팀 2 000 000원 최우수상 1팀 1 500 000원 우수상 2팀 1 000 000원 장려상 2팀 500 000원 공모전 모집 기간 및 일정 지역 예선 접수 2024 4 01 월 5 02 목 18 00까지 서류발표 2024 5 10 금 발표심사 2024 5 23 목 5 30 목 결과 발표 및 시상 지역별 현장 발표 교육 프로그램 대상 통합 본선 진출 12팀 운영기간 6월 7월 내용 온라인 교육 워크숍 멘토링 통합 본선 발표 대상 통합 본선 진출 12팀 일정 2024년 8월 20일 화 14 00 18 00 장소 프론트원 서울특별시 마포구 마포대로 122 문의 사항 유선 02 499 5111 이메일 ema info fintech gmail com
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86487,2024 여주문화 사진 공모전 여주도자기축제,2024 여주문화 사진 공모전 여주도자기축제 공모기간 2024 5 3 금 5 24 금 22일간 촬영주제 2024 여주도자기축제를 담은 사진 공모전 여주도자기축제의 다양한 현장이 담긴 모습 축제장 전경 공연 및 프로그램 등 초상권에 문제가 되지 않는 축제장 내의 풍경 또는 체험 사진 축제 성격이 드러나지 않은 인물사진 배경 사진은 제외 촬영장소 경기도 여주 신륵사관광지 내 여주도자기축제장 일원 촬영시기 2024 여주도자기축제 기간 사진만 응모 가능 응모자격 출품 사진을 직접 촬영하고 저작권을 소지한 대한민국 국적의 시민 누구나 출 품 수 1인당 3점 이내 사진종류 일반카메라 또는 디지털카메라로 찍은 사진 스마트폰 포함 작품규격 3 000 2 000픽셀 pixel 이상의 JPG 또는 JPEG 파일 일반카메라 또는 필름 사진은 규격 조건에 맞추어 사진 스캔 후 제출 응모조건 타 공모전 수상작이나 유사작은 심사대상에서 제외함 심사 후라도 발견될 경우 수상을 취소함 컴퓨터 그래픽 이미지 및 합성사진 출품 불가 저작권이나 초상권에 대한 모든 책임은 출품자에게 있음 수상작의 저작권은 원저작자에게 귀속되나 여주세종문화관광재단은 수상작을 동 공모전의 취지나 공공목적을 달성하기 위한 범위 내에서 전시 출판 등 홍보자료로 이용 가능 시상내역 최우수상 100만원 1명 우수상 각 50만원 3명 장려상 각 15만원 5명 입선 각 5만원 5명 문의 여주세종문화관광재단 예술지원팀 031 881 9678 문의시간 9 00 18 00 화 토 점심시간 12 00 13 00 제외
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86489,동아ST WATERSTONE 그린리더 10기 모집,동아ST WATERSTONE 그린리더 10기 모집
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86493,2024년 SOS Shorts Of Sangju 공모전 2024 상주시의 쇼츠 영상 공모전,2024년 SOS Shorts Of Sangju 공모전 2024 상주시의 쇼츠 영상 공모전 공모 주제 상주와 관련된 자유주제 상주 즐기기 전통시장 활성화 뉴 핫플레이스 소개 및 농특산물 마케팅 공모 내용 30초 이상 1분 이내 영상 콘텐츠 지원 자격 상주를 사랑하는 전 국민 누구나 모집 기간 2024 3 11 월 2024 5 31 금 3개월간 공모전 시상내역 최우수 1 상장 및 상금 2 000천원 우 수 3 상장 및 상금 3 000천원 각 1 000천원 장 려 3 상장 및 상금 1 500천원 각 500천원 노 력 상 5 상장 및 상금 1 000천원 각 200천원 문의 사항 상주시청 공보감사실 미디어홍보팀 전장훈 054 537 7060
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86494,제25회 대한민국 반도체설계대전,제25회 대한민국 반도체설계대전 목적 반도체 설계분야 전공 대학 원 생들의 설계능력 배양 대학 원 생들의 창의적인 아이디어와 반도체 설계기술의 발굴 대학의 연구성과 상용화 및 기술이전 등 산업계와의 협력 유도 참가 접수 참가신청서 제출 2024년 3월 29일 8월 2일 공모 주제 반도체 설계분야 자유 주제 실리콘 검증 또는 FPGA 검증된 설계 작품 반도체용 알고리즘을 구현한 작품 프로그램 언어 C C JAVA HDL 등 참가 자격 국내 대학의 반도체설계 분야 대학생 또는 대학원생 팀 또는 개인 대학생 부문 대학원생 부문 중 한 부문을 선택하여 신청 Mix 대학생 대학원생 섞인 경우 팀 신청 시 대학원생 부문으로만 신청 가능 제출일 이전의 대한민국 반도체설계대전 정부 시상 및 수상 사실이 없는 작품에 한하여 참가 가능 공모전 포상 및 특전 대상 대통령상 1점 상금 500만원 금상 국무총리상 1점 상금 300만원 은상 산업통상자원부장관상 4점 상금 200만원 동상 특허청장상 2점 상금 150만원 한국반도체산업협회장상 2점 상금 100만원 기업특별상 10점 상금 200만원 또는 상당하는 부상 문의 031 622 7744
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86498,2024 씽글벙글 서포터즈 모집,2024 씽글벙글 서포터즈 모집 지원 자격 1인가구로 생활하는 20세 이상 서울 시민 20대 50대 서포터즈 경험자 장애인 1인가구 우대 활성화된 본인의 SNS 또는 블로그 등을 운영하는 사람 기본적인 글쓰기 소양 또는 사진 촬영 및 영상 제작 기술을 갖춘 사람 모집 기간 04 23 화 05 12 일 20일간 지원 방법 포스터 QR코드 및 해당 링크를 통한 구글 폼 지원서 접수 https docs google com forms d 1FVJCEPPM9tPEDH6ihb0_3tHaCbo3AGTB39T8QvVA2Fg viewform edit_requested true 활동 내용 1인가구 지원사업에 대한 내용을 담은 콘텐츠 제작 및 업로드 대외활동 혜택 SNS 콘텐츠 제작 및 기사 작성 교육 기회 제공 소정의 활동비 지원 우수 서포터즈 포상 및 수료증 수여 지원서는 제출 후 수정이 불가한 점 양해 부탁드립니다 문의 사항 02 2133 6167 070 8600 5268
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86499,2024 서울시공익활동지원센터 시민서포터즈 서울파랑 참여자 모집,2024 서울시공익활동지원센터 시민서포터즈 서울파랑 참여자 모집 모집 내용센터 공간 이야기를 참신한 시각으로 담아주실 시민서포터즈 서울파 랑 참여자를 모집합니다 모집 대상 공익활동에 관심 있고 센터 방문 취재 활동이 가능한 분 개인 블로그 또는 SNS를 운영하는 분 모집 분야 취재 기사 블로그 포스팅 3인 카드뉴스 1인 숏폼 영상 1인 모집 기간 4월 22일 월요일 5월 6일 월요일 18시 지원 방법 온라인 신청 bit ly seoulparang 선정 방법 서류심사 선정 발표 5월 8일 수요일 개별 연락처로 공지 선정 후 5월 10일 금요일 OT 참여 필수 활동 기간 5월 10일 금요일 11월 1일 금요일 대외활동 내용 센터 공간 취재를 통한 콘텐츠 제작 및 온라인 배포 기간내 총 3회 활동 혜택 원고 제출 시 5만원 상당 상품권 제공 총 3회 취재키트 제공 활동 종료 시 수료증 발급 문의 사항 문의 서포터즈 운영 담당 070 5117 3335 monzi seoulpa kr 평일 9 00 18 00
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86504,2024년 자치입법 정책아이디어 공모전,2024년 자치입법 정책아이디어 공모전 공모 주제 2024년 자치입법 정책아이디어 공모 공모 내용 4개 분야 제주특별자치도 발전 방안 도민불편 각종 법령 및 제도 개선 방안 지역사회 현안문제 해결 및 발전 방안 제주발전을 위한 미래지향적인 제안 지원 자격 누구나 모집 기간 2024 5 1 수 7 31 수 지원 방법 전자우편 및 등기우편 접수 마감일 18 00 도착분까지 유효 전자우편 hj001379 korea kr 등기우편 우 63119 제주특별자치도 제주시 문연로 13 연동 제주특별자치도의회 입법지원담당관실 자치입법 정책 아이디어 공모 담당자 공모전 시상내역 훈격 제주특별자치도의회의장상 상금 최우수상 1명 100만원 우수상 2명 각 60만원 장려상 2명 각 40만원 문의 사항 064 741 2339
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86505,한국가스기술공사 제4기 소통크루 모집,한국가스기술공사 제4기 소통크루 모집 지원 자격1 에너지와 한국가스기술공사에 대한 관심이 많은 사람2 SNS를 활용한 콘텐츠 제작에 관심이 많은 사람3 대전 충청권 소재 대학생 활동 기간 및 내용 2024년 6월 11월 6개월 블로그 크루 및 영상 크루 총 12명 한국가스기술공사 SNS채널 월별 콘텐츠 제작 제4기 소통크루 발대식 해단식 참여 모집 일정 서류접수 2024년 4월 23일 화 5월 7일 화 결과발표 2024년 5월 14일 화 발대식일정 2024년 5월 22일 수 대외활동 혜택 매달 원고료 지급 월1회 활동 종료 후 수료증 수여 우수 활동자 시상 지원 방법 및 문의 선발방식 네이버 폼 접수 https naver me GVNUYTl6 문의처 제4기 소통크루 운영사무국 Tel 070 4489 0614 E mail Kogas tech2020 naver com
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86506,시흥도시공사 창립 20주년 기념 캐릭터 공모전,시흥도시공사 창립 20주년 기념 캐릭터 공모전 참가 자격 시흥도시공사에 관심이 있는 누구나 지역 및 연령제한 없음 공모 주제 시흥도시공사 를 대표할 수 있는 독창적인 캐릭터 향후 이모티콘 굿즈 제작 등 다양한 범위에 활용 가능한 대중성 높은 상징물 공모 일정 접수기간 2024 4 24 수 09 00 5 23 목 18 00 결과발표 2024 6 21 금 예정 시상 내역 내부심사에 따른 우수작 선정 최우수상 1건 1 000 000원 우수상 1건 500 000원 장려상 2건 각 200 000원 누리소통망 인기투표 이벤트 인 기 상 2건 각 50 000원 제출 형식① 참가신청서② 참가서약서③ 개인정보 수집 이용 동의서④ 캐릭터 기본형 앞뒤좌우 A4크기 JPG파일 해상도 300dpi 이상 접수 방법담당자 이메일 접수 shsi9182 shsi or kr 신청 전 홈페이지 공고문 반드시 확인 심사 기준 총 5개 항목 평가 이해도 대중성 독창성 확장성 완성도 각 20점씩 총100점 유의 사항 가 지원 작품 수는 제한이 없으나 최대 1건만 수상 가능나 누리소통망 인기투표 이벤트 인기상 는 심사와 별개로 전체 제출 작품을 대상으로 진행하며 결과에 따라 최종 입상작과 중복될 수 있음다 타 공모전 수상작 저작물 도용 유사작 기 발표작 등의 경우 심사에서 제외되며 시상 후 확인될 경우 수상 취소 및 시상 내역이 환수될 수 있음라 표절이나 제3자의 저작권을 침해하는 등 중대한 결격사유 발생 시 이에 대한 법적분쟁 등의 책임은 신청자에게 있음마 심사점수는 비공개로 하며 심사결과 적합한 출품작이 없을 경우 선정하지 않을 수 있음바 시상금에 대한 제세공과금 4 4 은 수상자 본인이 부담하여야 함사 최종 입상작의 경우 기관에서 홍보 활용 목적 내 이용 권리 복제 배포 변형 를 가지며 비영리 용도 내에서 이용을 허락하는 것에 동의함아 수상작 외의 출품작은 공모전 종료일로부터 3개월 이내에 폐기함자 본 유의사항을 확인하지 않은 책임은 참여자에게 있음 문의 사항 시흥도시공사 경영관리부 김지영 031 488 6983
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86507,2024 DRB Space Challenge DRB 스페이스 챌린지,2024 DRB Space Challenge DRB 스페이스 챌린지 주제 공모명 그들을 구하라_달 조난자 구하기 당신의 손에 3명의 목숨이 달려있습니다 참가 대상 전국민 누구나 신청 기한 4월13일 토 5월31일 금 23 59까지 지원 혜택 지원 혜택 1 제우주연구위원회총회 참석 및 프라이빗 강연 제공 지원 혜택 2 3D 드로잉 교육 및 스케치 툴 지원 지원 혜택 3 지원 내용 우주 관련 국책 연구 기관 견학 지원 혜택 4 3D 모델링 최적화설계 교육 지원 지원 혜택 5 대상 1팀 10 000 000원 최우수상 1팀 5 000 000원 우수상 일반부 1팀 2 000 000원 우수상 청소년부 1팀 2 000 000원 특별상 초등부 1팀 1 000 000원 문의처 info drbspacechallenge com
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86511,포스코 대외활동 포스코 비욘드 봉사단 17기 모집,포스코 대외활동 포스코 비욘드 봉사단 17기 모집
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86513,전통공연예술진흥재단 2024 서포터즈 덩기덕국덕 모집,전통공연예술진흥재단 2024 서포터즈 덩기덕국덕 모집공진단 서포터즈 덩기덕국덕국악 덕후 모여라 덩기덕국덕은 우리의 전통예술을 사랑하고 알리는 공진단 공식 홍보 서포터즈입니다 모집대상 전통공연예술을 사랑하는 누구나 전공생 예술인 환영 신청기간 2024 4 17 수 5 5 일 활동기간 2024 5월 말 12월 초 약 6개월 5 24 금 오후 3 00 오프라인 발대식이 예정돼 있습니다 신청방법 구글폼 양식에 맞게 작성 후 접수 구글폼 링크 https forms gle QXNpe2tGZP5EeSat6 선정발표 5 13 월 웹진 소셜 공지 후 개별 연락 대외활동 내용 음반 공연 문화 소식 게시판 운영 웹진 콘텐츠 제작 온 오프라인 홍보 활동 월 1회 온 오프라인 회의에 참석 가능한 분만 지원해주세요 활동혜택 월 활동비 15만 원 지원 우수 활동자 포상 수료증 발급 재단 공연 및 프로그램 초대 웹진 제작 현장 참관 등
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86514,인천 서구 청년참여단 3기 모집,인천 서구 청년참여단 3기 모집 공모 내용 인천광역시 서구 청년지원센터 서구1939에서 제3기 서구 청년참여단 을 모집합니다 지원 자격 인천 서구 거주 또는 활동 청년 19 39세 서구에 주민등록을 둔 청년 서구 소재 재직 자영업 포함 또는 청년단체 등에서 활동하는 청년 모집 기간 4 27 5 21최종발표 지원 방법 신청서 다운로드 및 작성하여 이메일 또는 방문 접수 활동 내용 다양한 청년정책 모니터링하여 아이디어도출 분과별 자유토론하여 개선할 점 제안 청년지원 정책 발굴 대외활동 혜택 회의참석수당 지급 시상내역 우수활동자 표창장 수여 문의 사항 032 560 0933
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86515,2024 보훈문화교육 수업안 경진대회,2024 보훈문화교육 수업안 경진대회국가보훈부에서 주최하는 2024 보훈문화교육 수업안 경진대회 참가자를 모집합니다 본 경진대회는 전국 초 중등 교사 및 예비교사 교대생 등 을 대상으로 하는 보훈 문화 교육 수업안 경진대회 로 독립 호국 민주 를 주제로 다양한 수업 방식을 적용한 모범 수업안 개발하고자 합니다 전국 초 중등 교사 및 예비교사의 많은 관심과 참여 부탁드립니다 공모 주제 보훈 문화 교육 수업안 경진대회 로 독립 호국 민주 를 주제로 다양한 수업 방식을 적용한 모범 수업안 개발 공모 내용 보훈을 주제로 에듀테크를 활용한 실습 체험 플립러닝 문제해결 학습 프로젝트학습 등 구체적인 수업안 또는 창의 체험 활동 자료 지원 자격 전국 초 중등 교사 및 예비교사 한국교원대학교 전국 교육대학교 및 일반대 초등교육과 재학생 예비초등교사의 경우 개인 또는 팀 3명이내 신청 가능 모집 기간 2024 4 24 수 7 8 월 18 00까지 지원 방법 홈페이지를 통해 공모 서식 확인 후 작성 제출 활동 내용 초 중등 교사 2 3차시 분량 1차시 기준 초등 40분 중등 45분 고등 50분 예비 초등교사 1차시 분량 1차시 기준 초등 40분 공모전 시상내역 초 중등 교사 총 9명 2 400만원 대상 국가보훈부장관상 1명 5백만원 최우수상 국가보훈부장관상 3명 각 3백만원 우수상 국가보훈부장관상 5명 각 2백만원 예비 초등교사 총 6명 1 000만원 대상 국가보훈부장관상 1명 3백만원 최우수상 국가보훈부장관상 2명 각 2백만원 우수상 국가보훈부장관상 3명 각 1백만원 문의 사항 보훈경진대회운영사무국 TEL 070 8657 1616 E MAIL bohun neslab co kr
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86516,2024 한국도박문제예방치유원 블로그 기자단 2기 모집,2024 한국도박문제예방치유원 블로그 기자단 2기 모집 공모 주제 블로그 기자단 도란도란2기 공모 내용 한국도박문제예방치유원과 함께 할 블로그 기자단을 모집합니다 지원 자격 도박문제 혹은 단도박에 관심있는 누구나 8명 만 19세 이상 누구나 가능 대학 원 생 및 주부 직장인 등 소셜미디어 SNS 계정을 가지고 있고 온라인 커뮤니티 활용에 능한 사람 블로그 필수 인플루언서 우대 현장취재 및 사진 동영상 촬영 편집이 가능하고 월 1건 이상 기사 작성 가능한 사람 모집 기간 2024 04 18 목 05 02 목 17 00 까지 지원 방법 링크 폼 작성 https naver me xOIXOdke 대외활동 내용 한국도박문제예방치유원 및 도박문제 관련 소재 취재 월별 주제별 블로그 기사 카드뉴스 등 다양한 콘텐츠 제작 청소년 도박문제 예방주간 도박문제 인식주간 캠페인 공모전 등 행사 참여 및 홍보 발대식 해단식 최종시상 등 기자단 활동 참여 활동 혜택 매월 포스팅 원고료 지급 기자단 명함 임명장 및 수료증 활동 완료 시 지급 최우수 우수 활동 기자 포상 시상내역 최우수 1명 우수 2명 시상 문의 사항 운영사무국 070 4712 3172
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86517,제1회 끼많은 우리집 댕냥이 장끼자랑 영상챌린지,제1회 끼많은 우리집 댕냥이 장끼자랑 영상챌린지 참여방법나만 알던 우리집 반려동물의 특별한 장기를 소개하는 자유로운 영상을 업로드해주세요 릴스60초이내 응모자격 반려동물과 함께하고 인스타그램을 사용하는 충북도민 누구나 참여방법1 반려동물 장기자랑 영상을 찍는다2 충북뉴스 인스타그램을 팔로우한다3 충북뉴스 언급 태그하고 충북뉴스 특별하개함께할캣 충북뉴스공모전 태그등록후 업로드를 한다 4 인스타 다이렉트로 참여완료메시지 발송 공개계정은 센스 시상 2024년 5월18일 토 오후 1시청주 동부창고 야외광장일대 오프라인 시상식참여 공모전 수상자의 경우 참여 종료일 이후 개별 연락을 드릴 예정입니다 참석확인 참여 기간 24년 4월 16일 화 5월 10일 토 상품 대상 30만원 1명 금상 20만원 1명 은상 10만원 1명 동상 5만원 10명 매력있개상 2만원상당 상품 2명 성실참여상 1만원상당 상품 10명
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86518,경기도성남교육지원청 2024년도 학교 마약예방 표어 포스터 공모전,경기도성남교육지원청 2024년도 학교 마약예방 표어 포스터 공모전 공모기간 2024 5 1 수 5 31 금 공모주제 마약의 위험성 예방법 등 마약 예방에 관련한 사항 참가대상 성남 관내 초 중 고 특수 각종학교 재학생 공모분야 표 어 포스터 참가방법 참가신청서 작성 후 작품과 함께 제출 제출방법 업무관리시스템 분야별 규격에 맞는 작품 제출 문의 031 780 2692
